Date,Views
20171117,2695
20171118,2373
20171119,2241
20171120,2868
20171121,3065
20171122,2825
20171123,2724
20171124,2531
20171125,2242
20171126,2236
20171127,3089
20171128,3089
20171129,3022
20171130,3007
20171201,2613
20171202,2166
20171203,2082
20171204,3007
20171205,3096
20171206,2971
20171207,3069
20171208,2607
20171209,2377
20171210,2253
20171211,2915
20171212,2877
20171213,2912
20171214,3073
20171215,2619
20171216,2165
20171217,2199
20171218,2985
20171219,2883
20171220,2762
20171221,2672
20171222,2298
20171223,1980
20171224,1853
20171225,1921
20171226,2462
20171227,2568
20171228,2923
20171229,2427
20171230,2099
20171231,2031
20180101,2338
20180102,2934
20180103,2976
20180104,2926
20180105,2839
20180106,2342
20180107,2504
20180108,3101
20180109,3159
20180110,3335
20180111,3316
20180112,3122
20180113,2495
20180114,2419
20180115,3034
20180116,3286
