Date,Views
20171117,2805
20171118,2603
20171119,2760
20171120,3248
20171121,2945
20171122,3124
20171123,2755
20171124,2608
20171125,2297
20171126,3004
20171127,2981
20171128,2861
20171129,2925
20171130,2643
20171201,2411
20171202,2321
20171203,2515
20171204,2797
20171205,2703
20171206,2618
20171207,2495
20171208,2521
20171209,2091
20171210,2137
20171211,2636
20171212,2341
20171213,2263
20171214,2461
20171215,2279
20171216,2199
20171217,2197
20171218,2535
20171219,2575
20171220,2331
20171221,2372
20171222,2071
20171223,2293
20171224,2227
20171225,2670
20171226,2310
20171227,2960
20171228,2444
20171229,2225
20171230,2155
20171231,2034
20180101,2303
20180102,3096
20180103,2820
20180104,3658
20180105,3406
20180106,2703
20180107,2811
20180108,3100
20180109,3102
20180110,3143
20180111,3126
20180112,2799
20180113,2312
20180114,2848
20180115,2754
20180116,3052
