Date,Views
20171117,378
20171118,302
20171119,323
20171120,421
20171121,452
20171122,506
20171123,428
20171124,334
20171125,293
20171126,321
20171127,457
20171128,516
20171129,499
20171130,579
20171201,421
20171202,307
20171203,343
20171204,458
20171205,445
20171206,475
20171207,456
20171208,412
20171209,264
20171210,265
20171211,422
20171212,384
20171213,379
20171214,404
20171215,334
20171216,216
20171217,228
20171218,375
20171219,332
20171220,302
20171221,328
20171222,279
20171223,224
20171224,194
20171225,202
20171226,295
20171227,269
20171228,305
20171229,250
20171230,232
20171231,197
20180101,213
20180102,315
20180103,345
20180104,360
20180105,332
20180106,181
20180107,204
20180108,314
20180109,376
20180110,384
20180111,398
20180112,295
20180113,227
20180114,268
20180115,386
20180116,417
