Date,Views
20171117,224
20171118,239
20171119,246
20171120,286
20171121,281
20171122,285
20171123,240
20171124,233
20171125,204
20171126,228
20171127,279
20171128,333
20171129,286
20171130,283
20171201,255
20171202,206
20171203,247
20171204,264
20171205,298
20171206,264
20171207,289
20171208,243
20171209,204
20171210,532
20171211,268
20171212,442
20171213,305
20171214,441
20171215,314
20171216,161
20171217,179
20171218,268
20171219,293
20171220,229
20171221,256
20171222,188
20171223,147
20171224,146
20171225,171
20171226,239
20171227,209
20171228,211
20171229,182
20171230,153
20171231,136
20180101,142
20180102,200
20180103,241
20180104,269
20180105,228
20180106,221
20180107,167
20180108,259
20180109,251
20180110,282
20180111,256
20180112,221
20180113,177
20180114,183
20180115,235
20180116,272
