Date,Views
20171117,629
20171118,490
20171119,492
20171120,624
20171121,693
20171122,781
20171123,1317
20171124,838
20171125,513
20171126,566
20171127,917
20171128,949
20171129,1108
20171130,995
20171201,827
20171202,641
20171203,639
20171204,873
20171205,969
20171206,1052
20171207,1296
20171208,1273
20171209,955
20171210,910
20171211,1070
20171212,1101
20171213,1016
20171214,964
20171215,820
20171216,654
20171217,723
20171218,945
20171219,942
20171220,859
20171221,819
20171222,743
20171223,634
20171224,553
20171225,527
20171226,628
20171227,664
20171228,622
20171229,652
20171230,480
20171231,432
20180101,475
20180102,733
20180103,796
20180104,709
20180105,727
20180106,590
20180107,564
20180108,725
20180109,759
20180110,867
20180111,789
20180112,723
20180113,525
20180114,535
20180115,718
20180116,787
