Date,Views
20171117,3786
20171118,3037
20171119,3164
20171120,3503
20171121,3805
20171122,3368
20171123,3075
20171124,3190
20171125,2984
20171126,3558
20171127,4750
20171128,5051
20171129,6009
20171130,5919
20171201,4890
20171202,4198
20171203,4477
20171204,5584
20171205,5400
20171206,5425
20171207,7249
20171208,7183
20171209,5551
20171210,6033
20171211,6223
20171212,6230
20171213,6183
20171214,6363
20171215,6441
20171216,5409
20171217,5760
20171218,5657
20171219,5575
20171220,5512
20171221,4819
20171222,5283
20171223,4495
20171224,4251
20171225,3996
20171226,4494
20171227,4769
20171228,5102
20171229,5050
20171230,4842
20171231,5661
20180101,5139
20180102,5163
20180103,5092
20180104,6452
20180105,4720
20180106,4856
20180107,6445
20180108,5116
20180109,4739
20180110,5147
20180111,5462
20180112,4584
20180113,4187
20180114,4714
20180115,4164
20180116,4240
