Date,Views
20171117,1756
20171118,1404
20171119,1352
20171120,1876
20171121,2087
20171122,1939
20171123,1787
20171124,1546
20171125,1334
20171126,1523
20171127,2033
20171128,2144
20171129,2175
20171130,1960
20171201,1693
20171202,1416
20171203,1615
20171204,2399
20171205,2116
20171206,1930
20171207,2152
20171208,1923
20171209,1503
20171210,1629
20171211,2549
20171212,2659
20171213,2065
20171214,1945
20171215,2171
20171216,1268
20171217,1344
20171218,2082
20171219,1649
20171220,1652
20171221,1491
20171222,1323
20171223,1008
20171224,942
20171225,933
20171226,1203
20171227,1428
20171228,1487
20171229,1247
20171230,974
20171231,907
20180101,932
20180102,1459
20180103,1878
20180104,1755
20180105,1585
20180106,1369
20180107,1260
20180108,1761
20180109,1876
20180110,1965
20180111,1982
20180112,1620
20180113,1147
20180114,1246
20180115,1839
20180116,1929
