Date,Views
20171117,12819
20171118,10998
20171119,10388
20171120,13922
20171121,14670
20171122,14841
20171123,14176
20171124,12437
20171125,12362
20171126,14608
20171127,24733
20171128,27458
20171129,41438
20171130,36525
20171201,26685
20171202,21152
20171203,21330
20171204,32375
20171205,29729
20171206,33206
20171207,47487
20171208,46843
20171209,34766
20171210,29561
20171211,37447
20171212,46461
20171213,45139
20171214,41370
20171215,34131
20171216,30143
20171217,29422
20171218,34250
20171219,35898
20171220,37351
20171221,32783
20171222,39310
20171223,29694
20171224,22335
20171225,20126
20171226,24384
20171227,24749
20171228,24323
20171229,24919
20171230,24337
20171231,21137
20180101,17419
20180102,26592
20180103,28893
20180104,32034
20180105,30764
20180106,26321
20180107,27931
20180108,29946
20180109,31170
20180110,35090
20180111,34381
20180112,32471
20180113,30200
20180114,27471
20180115,32132
20180116,32938
