Date,Views
20171117,694
20171118,477
20171119,532
20171120,725
20171121,783
20171122,675
20171123,1345
20171124,775
20171125,558
20171126,753
20171127,840
20171128,753
20171129,834
20171130,888
20171201,853
20171202,558
20171203,594
20171204,849
20171205,839
20171206,820
20171207,830
20171208,813
20171209,590
20171210,566
20171211,766
20171212,831
20171213,690
20171214,824
20171215,751
20171216,533
20171217,550
20171218,880
20171219,780
20171220,718
20171221,719
20171222,605
20171223,437
20171224,390
20171225,448
20171226,623
20171227,675
20171228,638
20171229,646
20171230,513
20171231,476
20180101,482
20180102,946
20180103,843
20180104,916
20180105,925
20180106,665
20180107,618
20180108,771
20180109,814
20180110,834
20180111,915
20180112,798
20180113,574
20180114,531
20180115,739
20180116,1025
