Date,Views
20171117,157
20171118,126
20171119,113
20171120,167
20171121,162
20171122,141
20171123,1085
20171124,407
20171125,124
20171126,172
20171127,310
20171128,349
20171129,475
20171130,404
20171201,319
20171202,232
20171203,249
20171204,314
20171205,314
20171206,360
20171207,628
20171208,670
20171209,478
20171210,370
20171211,422
20171212,458
20171213,425
20171214,361
20171215,338
20171216,325
20171217,268
20171218,342
20171219,420
20171220,398
20171221,348
20171222,372
20171223,364
20171224,242
20171225,245
20171226,287
20171227,281
20171228,255
20171229,229
20171230,192
20171231,182
20180101,183
20180102,212
20180103,229
20180104,234
20180105,204
20180106,192
20180107,216
20180108,204
20180109,241
20180110,252
20180111,250
20180112,204
20180113,226
20180114,217
20180115,181
20180116,200
