Date,Views
20171117,884
20171118,926
20171119,793
20171120,848
20171121,930
20171122,855
20171123,789
20171124,710
20171125,744
20171126,759
20171127,776
20171128,983
20171129,923
20171130,850
20171201,758
20171202,664
20171203,773
20171204,888
20171205,879
20171206,888
20171207,943
20171208,723
20171209,747
20171210,655
20171211,762
20171212,784
20171213,710
20171214,737
20171215,1278
20171216,990
20171217,807
20171218,883
20171219,774
20171220,802
20171221,819
20171222,723
20171223,618
20171224,529
20171225,526
20171226,671
20171227,764
20171228,738
20171229,694
20171230,651
20171231,581
20180101,580
20180102,707
20180103,666
20180104,832
20180105,769
20180106,820
20180107,884
20180108,879
20180109,940
20180110,821
20180111,822
20180112,880
20180113,899
20180114,777
20180115,898
20180116,971
