Date,Views
20171117,1623
20171118,1306
20171119,1300
20171120,1653
20171121,1948
20171122,1860
20171123,2243
20171124,1585
20171125,1259
20171126,1329
20171127,1796
20171128,1737
20171129,1916
20171130,1819
20171201,1688
20171202,1266
20171203,1260
20171204,1755
20171205,1730
20171206,1734
20171207,1694
20171208,1500
20171209,1177
20171210,1106
20171211,1637
20171212,1814
20171213,1655
20171214,1676
20171215,1925
20171216,1173
20171217,1219
20171218,1586
20171219,1571
20171220,1555
20171221,1560
20171222,1208
20171223,886
20171224,912
20171225,923
20171226,1154
20171227,1187
20171228,1415
20171229,1226
20171230,1067
20171231,914
20180101,1010
20180102,1498
20180103,1687
20180104,1614
20180105,1479
20180106,1304
20180107,1248
20180108,1684
20180109,1896
20180110,1924
20180111,1884
20180112,1799
20180113,1182
20180114,1183
20180115,1540
20180116,1862
