Date,Views
20210731,168
20210801,192
20210802,213
20210803,186
20210804,191
20210805,203
20210806,196
20210807,159
20210808,197
20210809,217
20210810,230
20210811,199
20210812,231
20210813,226
20210814,177
20210815,230
20210816,196
20210817,187
20210818,209
20210819,181
20210820,242
20210821,179
20210822,177
20210823,174
20210824,202
20210825,166
20210826,187
20210827,532
20210828,990
20210829,5802
20210830,11787
20210831,3396
20210901,2538
20210902,1201
20210903,847
20210904,856
20210905,880
20210906,652
20210907,521
20210908,395
20210909,354
20210910,331
20210911,222
20210912,228
20210913,236
20210914,276
20210915,285
20210916,251
20210917,254
20210918,178
20210919,168
20210920,191
20210921,195
20210922,199
20210923,208
20210924,178
20210925,138
20210926,159
20210927,188
20210928,185
20210929,199
