Date,Views
20210731,69
20210801,67
20210802,90
20210803,77
20210804,83
20210805,80
20210806,85
20210807,107
20210808,74
20210809,120
20210810,189
20210811,120
20210812,112
20210813,125
20210814,122
20210815,129
20210816,133
20210817,135
20210818,146
20210819,112
20210820,172
20210821,199
20210822,240
20210823,200
20210824,186
20210825,208
20210826,265
20210827,341
20210828,467
20210829,966
20210830,967
20210831,396
20210901,341
20210902,459
20210903,420
20210904,274
20210905,244
20210906,242
20210907,189
20210908,198
20210909,212
20210910,233
20210911,381
20210912,1020
20210913,2562
20210914,1192
20210915,394
20210916,232
20210917,178
20210918,175
20210919,139
20210920,161
20210921,124
20210922,130
20210923,193
20210924,147
20210925,144
20210926,127
20210927,152
20210928,137
20210929,124
