Date,Views
20210731,102
20210801,110
20210802,105
20210803,121
20210804,117
20210805,136
20210806,108
20210807,146
20210808,112
20210809,180
20210810,155
20210811,188
20210812,162
20210813,201
20210814,174
20210815,177
20210816,206
20210817,196
20210818,260
20210819,316
20210820,681
20210821,1106
20210822,1210
20210823,528
20210824,321
20210825,232
20210826,217
20210827,389
20210828,671
20210829,1608
20210830,1200
20210831,685
20210901,855
20210902,2544
20210903,1270
20210904,772
20210905,631
20210906,534
20210907,562
20210908,402
20210909,316
20210910,323
20210911,210
20210912,287
20210913,329
20210914,362
20210915,290
20210916,368
20210917,285
20210918,212
20210919,209
20210920,216
20210921,238
20210922,204
20210923,232
20210924,192
20210925,168
20210926,163
20210927,180
20210928,139
20210929,147
