Date,Views
20210731,214
20210801,296
20210802,285
20210803,221
20210804,255
20210805,228
20210806,224
20210807,243
20210808,266
20210809,232
20210810,221
20210811,242
20210812,239
20210813,240
20210814,225
20210815,246
20210816,221
20210817,251
20210818,203
20210819,247
20210820,204
20210821,248
20210822,246
20210823,254
20210824,199
20210825,227
20210826,195
20210827,213
20210828,253
20210829,229
20210830,243
20210831,213
20210901,184
20210902,1574
20210903,505
20210904,351
20210905,293
20210906,326
20210907,273
20210908,267
20210909,239
20210910,259
20210911,222
20210912,275
20210913,227
20210914,212
20210915,239
20210916,206
20210917,245
20210918,211
20210919,230
20210920,216
20210921,183
20210922,239
20210923,224
20210924,278
20210925,277
20210926,283
20210927,313
20210928,310
20210929,236
