Date,Views
20210731,28
20210801,31
20210802,90
20210803,42
20210804,37
20210805,68
20210806,37
20210807,35
20210808,53
20210809,44
20210810,510
20210811,107
20210812,47
20210813,77
20210814,73
20210815,54
20210816,119
20210817,87
20210818,74
20210819,112
20210820,104
20210821,133
20210822,131
20210823,97
20210824,67
20210825,49
20210826,79
20210827,143
20210828,241
20210829,824
20210830,394
20210831,238
20210901,142
20210902,214
20210903,193
20210904,84
20210905,72
20210906,95
20210907,119
20210908,162
20210909,101
20210910,99
20210911,71
20210912,64
20210913,99
20210914,95
20210915,169
20210916,156
20210917,236
20210918,91
20210919,51
20210920,70
20210921,68
20210922,42
20210923,61
20210924,59
20210925,72
20210926,65
20210927,86
20210928,86
20210929,78
