Date,Views
20210731,358
20210801,359
20210802,323
20210803,359
20210804,558
20210805,374
20210806,433
20210807,355
20210808,362
20210809,495
20210810,426
20210811,381
20210812,411
20210813,332
20210814,355
20210815,378
20210816,391
20210817,344
20210818,391
20210819,414
20210820,384
20210821,373
20210822,396
20210823,411
20210824,427
20210825,461
20210826,400
20210827,382
20210828,394
20210829,393
20210830,364
20210831,388
20210901,552
20210902,536
20210903,501
20210904,359
20210905,357
20210906,372
20210907,355
20210908,388
20210909,383
20210910,390
20210911,356
20210912,399
20210913,397
20210914,463
20210915,496
20210916,390
20210917,398
20210918,377
20210919,406
20210920,641
20210921,550
20210922,422
20210923,400
20210924,356
20210925,362
20210926,416
20210927,409
20210928,390
20210929,377
