Date,Views
20210731,143
20210801,153
20210802,136
20210803,145
20210804,182
20210805,138
20210806,148
20210807,126
20210808,105
20210809,156
20210810,226
20210811,211
20210812,176
20210813,203
20210814,293
20210815,237
20210816,249
20210817,293
20210818,332
20210819,300
20210820,292
20210821,465
20210822,407
20210823,322
20210824,234
20210825,634
20210826,1637
20210827,2501
20210828,2860
20210829,3674
20210830,2200
20210831,1110
20210901,755
20210902,856
20210903,562
20210904,428
20210905,375
20210906,427
20210907,341
20210908,397
20210909,312
20210910,275
20210911,220
20210912,225
20210913,380
20210914,374
20210915,346
20210916,294
20210917,229
20210918,171
20210919,183
20210920,248
20210921,239
20210922,223
20210923,220
20210924,255
20210925,154
20210926,175
20210927,274
20210928,310
20210929,214
