Date,Views
20180515,1781
20180516,2426
20180517,3019
20180518,1902
20180519,1548
20180520,1499
20180521,1933
20180522,1957
20180523,2075
20180524,1901
20180525,1514
20180526,1822
20180527,2271
20180528,2126
20180529,2344
20180530,2698
20180531,2925
20180601,2591
20180602,3111
20180603,3166
20180604,3385
20180605,3590
20180606,3790
20180607,3576
20180608,3583
20180609,3206
20180610,3331
20180611,4461
20180612,4442
20180613,5606
20180614,6378
20180615,7735
20180616,8568
20180617,11570
20180618,10867
20180619,11261
20180620,7479
20180621,8183
20180622,8287
20180623,8502
20180624,9637
20180625,6300
20180626,6290
20180627,9287
20180628,9056
20180629,4697
20180630,7848
20180701,10306
20180702,9825
20180703,8014
20180704,5446
20180705,4364
20180706,8301
20180707,9728
20180708,5268
20180709,4491
20180710,5543
20180711,6340
20180712,4877
20180713,3405
20180714,3747
