Date,Views
20180515,2975
20180516,3162
20180517,3160
20180518,3208
20180519,2697
20180520,2743
20180521,3545
20180522,3827
20180523,3679
20180524,4151
20180525,8465
20180526,77600
20180527,26286
20180528,11380
20180529,8171
20180530,5413
20180531,4773
20180601,3889
20180602,3965
20180603,3466
20180604,8211
20180605,8048
20180606,4954
20180607,4222
20180608,4620
20180609,3232
20180610,2995
20180611,3712
20180612,3604
20180613,4368
20180614,4944
20180615,4392
20180616,4578
20180617,4309
20180618,5651
20180619,47040
20180620,10079
20180621,4428
20180622,3845
20180623,3680
20180624,39920
20180625,7509
20180626,3767
20180627,3993
20180628,15343
20180629,3495
20180630,2598
20180701,2387
20180702,2777
20180703,2199
20180704,1779
20180705,1834
20180706,2133
20180707,1973
20180708,1757
20180709,1639
20180710,1996
20180711,1831
20180712,1701
20180713,2261
20180714,2301
