Date,Views
20180515,13712
20180516,13816
20180517,11522
20180518,10219
20180519,10678
20180520,13279
20180521,12855
20180522,13810
20180523,14231
20180524,12888
20180525,11647
20180526,17509
20180527,17116
20180528,15346
20180529,15545
20180530,16331
20180531,15129
20180601,13907
20180602,14782
20180603,29825
20180604,24321
20180605,17917
20180606,16602
20180607,18064
20180608,17443
20180609,17018
20180610,33954
20180611,30931
20180612,25926
20180613,27279
20180614,36090
20180615,42824
20180616,52100
20180617,237074
20180618,71646
20180619,42902
20180620,41553
20180621,42729
20180622,165247
20180623,73167
20180624,45213
20180625,36382
20180626,36465
20180627,131425
20180628,62737
20180629,38998
20180630,74457
20180701,68021
20180702,248543
20180703,124102
20180704,70176
20180705,68999
20180706,219419
20180707,115481
20180708,53320
20180709,39033
20180710,59575
20180711,49587
20180712,31965
20180713,27335
20180714,28182
