Date,Views
20180515,2723
20180516,2907
20180517,3120
20180518,2898
20180519,2705
20180520,4428
20180521,4584
20180522,4026
20180523,3576
20180524,3381
20180525,3307
20180526,3687
20180527,3840
20180528,11097
20180529,20899
20180530,7433
20180531,5355
20180601,4762
20180602,10923
20180603,6591
20180604,5290
20180605,5268
20180606,5639
20180607,5403
20180608,5283
20180609,17423
20180610,10698
20180611,7570
20180612,6700
20180613,10880
20180614,13736
20180615,13863
20180616,15376
20180617,19690
20180618,18833
20180619,14412
20180620,11747
20180621,11565
20180622,10956
20180623,14467
20180624,18323
20180625,12944
20180626,11423
20180627,13496
20180628,12927
20180629,8929
20180630,14060
20180701,16980
20180702,17204
20180703,15192
20180704,9263
20180705,7722
20180706,13359
20180707,19055
20180708,9665
20180709,8555
20180710,12043
20180711,15351
20180712,9387
20180713,6424
20180714,7923
