Date,Views
20180515,5459
20180516,5600
20180517,5457
20180518,5784
20180519,5837
20180520,6007
20180521,6525
20180522,9254
20180523,7766
20180524,8360
20180525,9261
20180526,12472
20180527,9726
20180528,8591
20180529,8313
20180530,9360
20180531,10656
20180601,9198
20180602,9629
20180603,11967
20180604,10856
20180605,10476
20180606,10447
20180607,11208
20180608,12521
20180609,12702
20180610,14385
20180611,14653
20180612,15164
20180613,17094
20180614,29504
20180615,39397
20180616,39874
20180617,52906
20180618,31151
20180619,23742
20180620,33502
20180621,30855
20180622,40416
20180623,33299
20180624,30534
20180625,29192
20180626,28373
20180627,50505
20180628,31857
20180629,22515
20180630,65381
20180701,50958
20180702,51710
20180703,39716
20180704,30767
20180705,30438
20180706,49388
20180707,44381
20180708,27874
20180709,22633
20180710,41355
20180711,38373
20180712,27549
20180713,19651
20180714,21153
