Date,Views
20180515,15727
20180516,22535
20180517,17385
20180518,15022
20180519,17035
20180520,15236
20180521,18153
20180522,19538
20180523,20963
20180524,30503
20180525,47632
20180526,170368
20180527,67740
20180528,29422
20180529,20014
20180530,10780
20180531,10738
20180601,7613
20180602,5669
20180603,5070
20180604,5111
20180605,4620
20180606,4126
20180607,3429
20180608,2425
20180609,2826
20180610,2881
20180611,2861
20180612,2977
20180613,3224
20180614,3969
20180615,7021
20180616,5033
20180617,4739
20180618,3570
20180619,4564
20180620,3625
20180621,3566
20180622,3451
20180623,3269
20180624,3449
20180625,3224
20180626,2895
20180627,2953
20180628,3121
20180629,2363
20180630,4258
20180701,5202
20180702,3620
20180703,3518
20180704,2979
20180705,3107
20180706,4863
20180707,4649
20180708,3199
20180709,2982
20180710,6708
20180711,8183
20180712,5602
20180713,3982
20180714,4210
