Date,Views
20180515,167
20180516,168
20180517,196
20180518,136
20180519,92
20180520,93
20180521,130
20180522,181
20180523,148
20180524,158
20180525,83
20180526,83
20180527,91
20180528,114
20180529,136
20180530,143
20180531,108
20180601,103
20180602,95
20180603,90
20180604,125
20180605,122
20180606,112
20180607,118
20180608,101
20180609,69
20180610,81
20180611,82
20180612,96
20180613,126
20180614,116
20180615,107
20180616,74
20180617,84
20180618,111
20180619,110
20180620,119
20180621,111
20180622,98
20180623,66
20180624,89
20180625,159
20180626,132
20180627,131
20180628,100
20180629,93
20180630,91
20180701,78
20180702,116
20180703,122
20180704,132
20180705,112
20180706,91
20180707,83
20180708,100
20180709,137
20180710,150
20180711,116
20180712,100
20180713,134
20180714,122
