Date,Views
20180515,1298
20180516,1544
20180517,1261
20180518,1129
20180519,8113
20180520,3080
20180521,2312
20180522,1551
20180523,1287
20180524,1251
20180525,1059
20180526,1810
20180527,1838
20180528,1492
20180529,1391
20180530,2044
20180531,4996
20180601,2615
20180602,2666
20180603,1824
20180604,1931
20180605,1882
20180606,2246
20180607,1917
20180608,1417
20180609,1228
20180610,1326
20180611,2026
20180612,2090
20180613,1922
20180614,1935
20180615,2426
20180616,2598
20180617,2574
20180618,17133
20180619,4185
20180620,2707
20180621,2975
20180622,2593
20180623,16927
20180624,3541
20180625,2184
20180626,2015
20180627,2031
20180628,21897
20180629,5281
20180630,4307
20180701,5538
20180702,30465
20180703,14276
20180704,8735
20180705,4349
20180706,110471
20180707,48148
20180708,12443
20180709,10102
20180710,52614
20180711,16948
20180712,6125
20180713,7670
20180714,28336
