Date,Views
20180515,411
20180516,452
20180517,353
20180518,373
20180519,406
20180520,395
20180521,495
20180522,541
20180523,509
20180524,467
20180525,430
20180526,755
20180527,509
20180528,610
20180529,656
20180530,613
20180531,579
20180601,531
20180602,626
20180603,797
20180604,691
20180605,688
20180606,755
20180607,796
20180608,839
20180609,902
20180610,1065
20180611,1414
20180612,1298
20180613,2259
20180614,4173
20180615,2714
20180616,1868
20180617,1796
20180618,1107
20180619,1087
20180620,1030
20180621,835
20180622,773
20180623,1024
20180624,712
20180625,1221
20180626,841
20180627,1096
20180628,807
20180629,514
20180630,918
20180701,825
20180702,857
20180703,829
20180704,424
20180705,480
20180706,948
20180707,871
20180708,420
20180709,403
20180710,551
20180711,934
20180712,398
20180713,383
20180714,572
