Date,Views
20180515,97
20180516,136
20180517,120
20180518,79
20180519,94
20180520,128
20180521,297
20180522,107
20180523,83
20180524,89
20180525,64
20180526,67
20180527,92
20180528,84
20180529,108
20180530,132
20180531,107
20180601,85
20180602,114
20180603,103
20180604,94
20180605,103
20180606,124
20180607,113
20180608,133
20180609,115
20180610,141
20180611,206
20180612,224
20180613,397
20180614,909
20180615,2637
20180616,925
20180617,620
20180618,531
20180619,473
20180620,437
20180621,361
20180622,525
20180623,537
20180624,1309
20180625,405
20180626,427
20180627,344
20180628,300
20180629,164
20180630,709
20180701,1122
20180702,3116
20180703,706
20180704,393
20180705,306
20180706,376
20180707,413
20180708,245
20180709,287
20180710,286
20180711,342
20180712,303
20180713,172
20180714,173
