Date,Views
20180515,55
20180516,47
20180517,44
20180518,34
20180519,38
20180520,36
20180521,51
20180522,45
20180523,42
20180524,47
20180525,54
20180526,43
20180527,36
20180528,49
20180529,53
20180530,69
20180531,70
20180601,88
20180602,57
20180603,109
20180604,53
20180605,79
20180606,78
20180607,136
20180608,78
20180609,53
20180610,62
20180611,110
20180612,68
20180613,105
20180614,91
20180615,104
20180616,100
20180617,265
20180618,109
20180619,81
20180620,70
20180621,90
20180622,362
20180623,108
20180624,112
20180625,89
20180626,70
20180627,115
20180628,109
20180629,78
20180630,75
20180701,48
20180702,73
20180703,56
20180704,71
20180705,67
20180706,53
20180707,42
20180708,53
20180709,42
20180710,37
20180711,60
20180712,55
20180713,41
20180714,40
