Date,Views
20180515,77
20180516,70
20180517,80
20180518,94
20180519,85
20180520,77
20180521,80
20180522,84
20180523,113
20180524,88
20180525,91
20180526,71
20180527,97
20180528,92
20180529,104
20180530,77
20180531,107
20180601,88
20180602,77
20180603,87
20180604,105
20180605,83
20180606,72
20180607,111
20180608,111
20180609,92
20180610,130
20180611,93
20180612,130
20180613,130
20180614,148
20180615,144
20180616,120
20180617,132
20180618,107
20180619,165
20180620,140
20180621,127
20180622,130
20180623,103
20180624,132
20180625,130
20180626,108
20180627,230
20180628,132
20180629,111
20180630,119
20180701,118
20180702,125
20180703,110
20180704,98
20180705,102
20180706,108
20180707,118
20180708,105
20180709,89
20180710,111
20180711,116
20180712,106
20180713,100
20180714,75
