Date,Views
20180515,8587
20180516,8151
20180517,8012
20180518,10977
20180519,7140
20180520,7438
20180521,7829
20180522,6970
20180523,6650
20180524,6797
20180525,6254
20180526,8404
20180527,8631
20180528,9593
20180529,10210
20180530,9499
20180531,9261
20180601,8516
20180602,7676
20180603,8319
20180604,8858
20180605,8356
20180606,8119
20180607,8298
20180608,7683
20180609,7540
20180610,8005
20180611,7985
20180612,7859
20180613,9877
20180614,18990
20180615,20064
20180616,21310
20180617,23555
20180618,21526
20180619,17937
20180620,16058
20180621,16884
20180622,16639
20180623,17612
20180624,20304
20180625,15142
20180626,17548
20180627,41070
20180628,16732
20180629,10918
20180630,18795
20180701,23248
20180702,18339
20180703,22124
20180704,15004
20180705,13489
20180706,17078
20180707,28248
20180708,17013
20180709,12863
20180710,18210
20180711,32488
20180712,16872
20180713,10639
20180714,12177
