Date,Views
20180515,303
20180516,187
20180517,170
20180518,207
20180519,161
20180520,265
20180521,180
20180522,160
20180523,161
20180524,186
20180525,322
20180526,431
20180527,1259
20180528,472
20180529,226
20180530,191
20180531,140
20180601,170
20180602,156
20180603,219
20180604,188
20180605,219
20180606,186
20180607,224
20180608,308
20180609,462
20180610,1235
20180611,530
20180612,313
20180613,187
20180614,151
20180615,164
20180616,143
20180617,179
20180618,138
20180619,130
20180620,150
20180621,160
20180622,183
20180623,218
20180624,340
20180625,288
20180626,137
20180627,132
20180628,165
20180629,138
20180630,124
20180701,148
20180702,130
20180703,160
20180704,175
20180705,194
20180706,261
20180707,310
20180708,943
20180709,357
20180710,202
20180711,159
20180712,192
20180713,244
20180714,208
