Date,Views
20161010,246
20161011,129
20161012,140
20161013,201
20161014,539
20161015,422
20161016,543
20161017,563
20161018,502
20161019,588
20161020,784
20161021,461
20161022,318
20161023,398
20161024,466
20161025,488
20161026,462
20161027,403
20161028,367
20161029,256
20161030,328
20161031,342
20161101,419
20161102,328
20161103,142
20161104,129
20161105,141
20161106,171
20161107,193
20161108,263
20161109,1034
20161110,660
20161111,480
20161112,482
20161113,601
20161114,482
20161115,723
20161116,2207
20161117,1344
20161118,610
20161119,402
20161120,375
20161121,388
20161122,281
20161123,220
20161124,161
20161125,184
20161126,170
20161127,180
20161128,198
20161129,190
20161130,135
20161201,137
20161202,143
20161203,120
20161204,155
20161205,145
20161206,137
20161207,147
20161208,140
20161209,123
