Date,Views
20161010,8
20161011,4
20161012,11
20161013,16
20161014,13
20161015,13
20161016,7
20161017,5
20161018,14
20161019,11
20161020,7
20161021,5
20161022,9
20161023,4
20161024,11
20161025,7
20161026,2
20161027,6
20161028,10
20161029,10
20161030,11
20161031,12
20161101,6
20161102,14
20161103,6
20161104,6
20161105,8
20161106,4
20161107,4
20161108,4
20161109,6
20161110,13
20161111,8
20161112,10
20161113,11
20161114,17
20161115,15
20161116,9
20161117,10
20161118,23
20161119,11
20161120,6
20161121,6
20161122,8
20161123,9
20161124,13
20161125,6
20161126,14
20161127,8
20161128,15
20161129,9
20161130,10
20161201,11
20161202,4
20161203,17
20161204,10
20161205,8
20161206,9
20161207,7
20161208,4
20161209,7
