Date,Views
20161010,6530
20161011,5915
20161012,5759
20161013,4092
20161014,4368
20161015,3077
20161016,3304
20161017,3653
20161018,3399
20161019,4209
20161020,6040
20161021,3966
20161022,3145
20161023,3996
20161024,3669
20161025,3162
20161026,3505
20161027,3062
20161028,3016
20161029,2321
20161030,2793
20161031,4014
20161101,3374
20161102,3480
20161103,3531
20161104,6004
20161105,4753
20161106,4752
20161107,5143
20161108,5067
20161109,8740
20161110,11762
20161111,21932
20161112,15138
20161113,42973
20161114,188132
20161115,120876
20161116,69888
20161117,39308
20161118,25672
20161119,21883
20161120,20836
20161121,19119
20161122,30707
20161123,20466
20161124,9795
20161125,7014
20161126,5923
20161127,5846
20161128,7337
20161129,6685
20161130,9010
20161201,16019
20161202,11613
20161203,8407
20161204,8006
20161205,6609
20161206,6434
20161207,8946
20161208,7962
20161209,6119
