Date,Views
20161010,25
20161011,23
20161012,30
20161013,63
20161014,31
20161015,26
20161016,24
20161017,46
20161018,189
20161019,87
20161020,35
20161021,29
20161022,24
20161023,17
20161024,27
20161025,24
20161026,28
20161027,38
20161028,33
20161029,297
20161030,32
20161031,33
20161101,32
20161102,35
20161103,22
20161104,46
20161105,28
20161106,49
20161107,541
20161108,539
20161109,48
20161110,37
20161111,35
20161112,19
20161113,31
20161114,24
20161115,31
20161116,24
20161117,28
20161118,32
20161119,15
20161120,17
20161121,24
20161122,26
20161123,35
20161124,16
20161125,17
20161126,30
20161127,25
20161128,21
20161129,53
20161130,150
20161201,82
20161202,125
20161203,147
20161204,314
20161205,296
20161206,65
20161207,22
20161208,28
20161209,30
