Date,Views
20161010,4658
20161011,3603
20161012,4250
20161013,2087
20161014,1510
20161015,1424
20161016,1837
20161017,2175
20161018,1604
20161019,1463
20161020,2173
20161021,1219
20161022,1369
20161023,1508
20161024,1415
20161025,1526
20161026,1256
20161027,1108
20161028,1099
20161029,1003
20161030,1360
20161031,1227
20161101,1444
20161102,1591
20161103,1275
20161104,1339
20161105,1286
20161106,1710
20161107,1583
20161108,1828
20161109,3240
20161110,2932
20161111,2928
20161112,1879
20161113,1988
20161114,1914
20161115,1702
20161116,1582
20161117,1482
20161118,1417
20161119,1355
20161120,1911
20161121,1722
20161122,1407
20161123,1491
20161124,1183
20161125,1232
20161126,1136
20161127,1366
20161128,1333
20161129,1187
20161130,1143
20161201,1176
20161202,1053
20161203,1064
20161204,1245
20161205,1197
20161206,1230
20161207,1176
20161208,1183
20161209,1079
