Date,Views
20161010,6
20161011,8
20161012,5
20161013,3
20161014,5
20161015,5
20161016,2
20161017,6
20161018,4
20161019,5
20161020,6
20161021,7
20161022,4
20161023,1
20161024,5
20161025,9
20161026,5
20161027,5
20161028,4
20161029,3
20161030,4
20161031,9
20161101,5
20161102,10
20161103,5
20161104,9
20161105,14
20161106,10
20161107,6
20161108,13
20161109,5
20161110,6
20161111,6
20161112,5
20161113,9
20161114,6
20161115,4
20161116,5
20161117,3
20161118,9
20161119,10
20161120,5
20161121,5
20161122,6
20161123,2
20161124,2
20161125,4
20161126,3
20161127,7
20161128,5
20161129,9
20161130,3
20161201,10
20161202,5
20161203,5
20161204,6
20161205,4
20161206,5
20161207,4
20161208,2
20161209,7
