Date,Views
20161010,7
20161011,14
20161012,9
20161013,6
20161014,8
20161015,14
20161016,9
20161017,5
20161018,16
20161019,7
20161020,10
20161021,14
20161022,10
20161023,10
20161024,14
20161025,7
20161026,6
20161027,3
20161028,3
20161029,7
20161030,4
20161031,6
20161101,11
20161102,8
20161103,8
20161104,10
20161105,5
20161106,10
20161107,15
20161108,25
20161109,150
20161110,100
20161111,64
20161112,60
20161113,42
20161114,45
20161115,38
20161116,30
20161117,30
20161118,29
20161119,37
20161120,42
20161121,26
20161122,31
20161123,30
20161124,30
20161125,32
20161126,26
20161127,35
20161128,18
20161129,23
20161130,24
20161201,23
20161202,20
20161203,13
20161204,14
20161205,22
20161206,18
20161207,26
20161208,13
20161209,16
