Date,Views
20161010,69
20161011,64
20161012,98
20161013,82
20161014,78
20161015,68
20161016,73
20161017,67
20161018,87
20161019,59
20161020,48
20161021,79
20161022,61
20161023,170
20161024,131
20161025,82
20161026,62
20161027,70
20161028,84
20161029,55
20161030,66
20161031,57
20161101,45
20161102,52
20161103,64
20161104,70
20161105,50
20161106,68
20161107,69
20161108,82
20161109,51
20161110,65
20161111,58
20161112,71
20161113,67
20161114,55
20161115,127
20161116,44
20161117,87
20161118,62
20161119,77
20161120,57
20161121,84
20161122,54
20161123,56
20161124,49
20161125,27
20161126,71
20161127,83
20161128,54
20161129,54
20161130,53
20161201,45
20161202,50
20161203,50
20161204,64
20161205,58
20161206,34
20161207,51
20161208,50
20161209,26
