Date,Views
20161010,300
20161011,273
20161012,171
20161013,287
20161014,165
20161015,152
20161016,157
20161017,142
20161018,173
20161019,137
20161020,137
20161021,137
20161022,105
20161023,189
20161024,222
20161025,140
20161026,110
20161027,206
20161028,241
20161029,129
20161030,112
20161031,132
20161101,202
20161102,128
20161103,82
20161104,70
20161105,111
20161106,150
20161107,213
20161108,177
20161109,523
20161110,493
20161111,335
20161112,686
20161113,319
20161114,305
20161115,224
20161116,223
20161117,170
20161118,180
20161119,184
20161120,175
20161121,174
20161122,199
20161123,179
20161124,141
20161125,169
20161126,173
20161127,206
20161128,241
20161129,551
20161130,177
20161201,154
20161202,112
20161203,119
20161204,84
20161205,126
20161206,90
20161207,115
20161208,101
20161209,325
