Date,Views
20201125,1345
20201126,1538
20201127,1296
20201128,1271
20201129,1211
20201130,1384
20201201,1262
20201202,1300
20201203,1447
20201204,1430
20201205,2164
20201206,1736
20201207,1423
20201208,1402
20201209,1556
20201210,1551
20201211,1389
20201212,1275
20201213,1676
20201214,1593
20201215,1482
20201216,1471
20201217,1357
20201218,1338
20201219,1449
20201220,1633
20201221,1392
20201222,1276
20201223,2039
20201224,1440
20201225,1347
20201226,1327
20201227,1454
20201228,1526
20201229,1470
20201230,1375
20201231,1632
20210101,1177
20210102,1407
20210103,1533
20210104,1405
20210105,1338
20210106,1309
20210107,1362
20210108,1440
20210109,1322
20210110,1460
20210111,1664
20210112,1451
20210113,1392
20210114,1313
20210115,1320
20210116,1310
20210117,1318
20210118,2057
20210119,1554
20210120,1393
20210121,1293
20210122,1483
20210123,1440
20210124,1498
