Date,Views
20170727,7444
20170728,7436
20170729,6855
20170730,7033
20170731,9047
20170801,7408
20170802,10064
20170803,7682
20170804,6883
20170805,6574
20170806,7416
20170807,8093
20170808,7619
20170809,8674
20170810,7931
20170811,8746
20170812,6696
20170813,7999
20170814,7798
20170815,7964
20170816,8158
20170817,7242
20170818,7139
20170819,6565
20170820,7193
20170821,7351
20170822,7197
20170823,7280
20170824,7181
20170825,7312
20170826,6105
20170827,6343
20170828,7337
20170829,8686
20170830,7331
20170831,7818
20170901,8380
20170902,7220
20170903,7955
20170904,8736
20170905,8392
20170906,9297
20170907,14430
20170908,6855
20170909,5993
20170910,6653
20170911,6584
20170912,8143
20170913,7126
20170914,7717
20170915,8207
20170916,6769
20170917,7033
20170918,7779
20170919,7376
20170920,7387
20170921,7536
20170922,6835
20170923,6478
20170924,6890
20170925,7098
