Date,Views
20170727,8112
20170728,9258
20170729,8298
20170730,8421
20170731,9330
20170801,7852
20170802,9409
20170803,7881
20170804,8086
20170805,7656
20170806,7795
20170807,7968
20170808,8014
20170809,9092
20170810,7471
20170811,7367
20170812,7146
20170813,8003
20170814,8766
20170815,8160
20170816,8385
20170817,8817
20170818,7751
20170819,6860
20170820,7406
20170821,7608
20170822,7566
20170823,7742
20170824,7665
20170825,7488
20170826,6497
20170827,7859
20170828,7373
20170829,7886
20170830,7522
20170831,7354
20170901,7856
20170902,7343
20170903,7993
20170904,8298
20170905,8870
20170906,8398
20170907,9836
20170908,6543
20170909,6205
20170910,6945
20170911,8098
20170912,7008
20170913,6989
20170914,7032
20170915,6905
20170916,6690
20170917,7137
20170918,7290
20170919,7161
20170920,7374
20170921,6259
20170922,6052
20170923,5738
20170924,5926
20170925,6612
