Date,Views
20170727,4854
20170728,5035
20170729,4582
20170730,5031
20170731,5764
20170801,4924
20170802,5553
20170803,5163
20170804,5254
20170805,4758
20170806,4879
20170807,5151
20170808,6633
20170809,5593
20170810,4917
20170811,4488
20170812,4793
20170813,5258
20170814,5163
20170815,9790
20170816,6189
20170817,5258
20170818,4872
20170819,4540
20170820,5129
20170821,5251
20170822,5216
20170823,5122
20170824,5234
20170825,5291
20170826,6380
20170827,10214
20170828,5780
20170829,5541
20170830,5973
20170831,6062
20170901,5524
20170902,5292
20170903,5654
20170904,6157
20170905,6485
20170906,6590
20170907,11404
20170908,4916
20170909,4295
20170910,4797
20170911,4996
20170912,5231
20170913,5181
20170914,5140
20170915,4832
20170916,4600
20170917,5158
20170918,6144
20170919,5708
20170920,5424
20170921,5495
20170922,5083
20170923,4463
20170924,4819
20170925,5667
