Date,Views
20170727,348
20170728,312
20170729,349
20170730,346
20170731,335
20170801,325
20170802,320
20170803,666
20170804,394
20170805,335
20170806,385
20170807,332
20170808,333
20170809,386
20170810,346
20170811,314
20170812,326
20170813,381
20170814,279
20170815,354
20170816,332
20170817,307
20170818,322
20170819,283
20170820,434
20170821,382
20170822,446
20170823,491
20170824,613
20170825,753
20170826,1902
20170827,6584
20170828,2313
20170829,1342
20170830,1251
20170831,1009
20170901,784
20170902,755
20170903,706
20170904,742
20170905,679
20170906,567
20170907,514
20170908,436
20170909,453
20170910,517
20170911,409
20170912,442
20170913,416
20170914,379
20170915,429
20170916,531
20170917,650
20170918,553
20170919,435
20170920,815
20170921,916
20170922,591
20170923,426
20170924,400
20170925,428
