Date,Views
20170727,78
20170728,78
20170729,54
20170730,95
20170731,105
20170801,83
20170802,85
20170803,87
20170804,76
20170805,101
20170806,74
20170807,118
20170808,85
20170809,96
20170810,97
20170811,107
20170812,79
20170813,92
20170814,106
20170815,91
20170816,107
20170817,129
20170818,110
20170819,98
20170820,80
20170821,86
20170822,100
20170823,82
20170824,98
20170825,138
20170826,452
20170827,781
20170828,257
20170829,173
20170830,183
20170831,143
20170901,191
20170902,150
20170903,146
20170904,123
20170905,128
20170906,105
20170907,134
20170908,102
20170909,102
20170910,84
20170911,144
20170912,121
20170913,147
20170914,132
20170915,97
20170916,85
20170917,109
20170918,127
20170919,133
20170920,128
20170921,108
20170922,96
20170923,78
20170924,75
20170925,113
