Date,Views
20201009,22069
20201010,20152
20201011,22445
20201012,23655
20201013,21992
20201014,19387
20201015,31038
20201016,21001
20201017,18921
20201018,19391
20201019,20685
20201020,19920
20201021,19811
20201022,20846
20201023,24300
20201024,21504
20201025,28047
20201026,48772
20201027,35771
20201028,30587
20201029,27288
20201030,25682
20201031,24532
20201101,33128
20201102,33532
20201103,50989
20201104,95737
20201105,80913
20201106,76545
20201107,100956
20201108,114403
20201109,65148
20201110,56109
20201111,44712
20201112,41780
20201113,36771
20201114,34499
20201115,35281
20201116,30894
20201117,27331
20201118,25557
20201119,25576
20201120,25992
20201121,24088
20201122,26131
20201123,24412
20201124,24907
20201125,25593
20201126,20814
20201127,19824
20201128,21568
20201129,21135
20201130,22281
20201201,19370
20201202,18127
20201203,19079
20201204,19196
20201205,20589
20201206,20527
20201207,24311
20201208,19264
