Date,Views
20201009,342
20201010,281
20201011,242
20201012,352
20201013,330
20201014,313
20201015,282
20201016,299
20201017,215
20201018,281
20201019,312
20201020,300
20201021,275
20201022,299
20201023,303
20201024,256
20201025,268
20201026,319
20201027,349
20201028,315
20201029,284
20201030,269
20201031,234
20201101,298
20201102,346
20201103,477
20201104,811
20201105,677
20201106,529
20201107,485
20201108,467
20201109,364
20201110,338
20201111,328
20201112,316
20201113,280
20201114,235
20201115,269
20201116,277
20201117,260
20201118,255
20201119,287
20201120,266
20201121,226
20201122,232
20201123,243
20201124,227
20201125,251
20201126,197
20201127,186
20201128,196
20201129,196
20201130,264
20201201,174
20201202,202
20201203,210
20201204,216
20201205,192
20201206,181
20201207,207
20201208,214
