Date,Views
20201009,288
20201010,282
20201011,289
20201012,301
20201013,287
20201014,291
20201015,336
20201016,341
20201017,241
20201018,358
20201019,328
20201020,290
20201021,320
20201022,292
20201023,289
20201024,243
20201025,328
20201026,296
20201027,318
20201028,323
20201029,341
20201030,325
20201031,290
20201101,298
20201102,356
20201103,328
20201104,288
20201105,353
20201106,387
20201107,351
20201108,391
20201109,464
20201110,404
20201111,358
20201112,393
20201113,284
20201114,310
20201115,344
20201116,334
20201117,368
20201118,455
20201119,386
20201120,362
20201121,307
20201122,382
20201123,426
20201124,328
20201125,339
20201126,303
20201127,308
20201128,324
20201129,323
20201130,370
20201201,357
20201202,338
20201203,323
20201204,299
20201205,294
20201206,373
20201207,348
20201208,332
