Date,Views
20201009,79
20201010,64
20201011,137
20201012,135
20201013,205
20201014,108
20201015,119
20201016,111
20201017,164
20201018,1133
20201019,526
20201020,215
20201021,179
20201022,119
20201023,97
20201024,72
20201025,116
20201026,143
20201027,106
20201028,260
20201029,233
20201030,197
20201031,141
20201101,178
20201102,190
20201103,155
20201104,101
20201105,559
20201106,230
20201107,1767
20201108,1880
20201109,1217
20201110,776
20201111,1039
20201112,864
20201113,514
20201114,329
20201115,396
20201116,344
20201117,384
20201118,287
20201119,572
20201120,422
20201121,5158
20201122,1462
20201123,199603
20201124,69384
20201125,26111
20201126,5028
20201127,3355
20201128,2567
20201129,2262
20201130,1834
20201201,1546
20201202,3123
20201203,1367
20201204,1088
20201205,822
20201206,673
20201207,777
20201208,981
