Date,Views
20201009,80754
20201010,68633
20201011,68360
20201012,72172
20201013,71589
20201014,82812
20201015,97746
20201016,149212
20201017,114997
20201018,111956
20201019,101536
20201020,92785
20201021,99798
20201022,124239
20201023,444700
20201024,149816
20201025,135507
20201026,142963
20201027,136314
20201028,145200
20201029,132321
20201030,125781
20201031,119647
20201101,154131
20201102,218909
20201103,580710
20201104,1787812
20201105,1397674
20201106,1150130
20201107,3125382
20201108,3839303
20201109,1116728
20201110,554138
20201111,373295
20201112,272752
20201113,212936
20201114,169686
20201115,152293
20201116,126870
20201117,108370
20201118,94122
20201119,84964
20201120,126280
20201121,94328
20201122,73405
20201123,81170
20201124,106864
20201125,86342
20201126,76347
20201127,60452
20201128,53430
20201129,57261
20201130,65116
20201201,55565
20201202,52559
20201203,54019
20201204,55124
20201205,49258
20201206,52964
20201207,48362
20201208,47824
