Date,Views
20201009,387
20201010,454
20201011,429
20201012,453
20201013,467
20201014,504
20201015,468
20201016,434
20201017,391
20201018,495
20201019,541
20201020,522
20201021,505
20201022,488
20201023,417
20201024,384
20201025,440
20201026,512
20201027,615
20201028,438
20201029,415
20201030,420
20201031,381
20201101,472
20201102,442
20201103,490
20201104,380
20201105,451
20201106,455
20201107,506
20201108,664
20201109,487
20201110,510
20201111,553
20201112,516
20201113,476
20201114,494
20201115,492
20201116,521
20201117,423
20201118,451
20201119,507
20201120,452
20201121,460
20201122,418
20201123,484
20201124,460
20201125,433
20201126,447
20201127,416
20201128,440
20201129,494
20201130,467
20201201,442
20201202,421
20201203,452
20201204,399
20201205,413
20201206,444
20201207,486
20201208,432
