Date,Views
20201009,134
20201010,123
20201011,116
20201012,165
20201013,138
20201014,142
20201015,96
20201016,150
20201017,116
20201018,112
20201019,133
20201020,131
20201021,160
20201022,135
20201023,130
20201024,86
20201025,110
20201026,124
20201027,125
20201028,136
20201029,156
20201030,142
20201031,77
20201101,129
20201102,144
20201103,188
20201104,196
20201105,187
20201106,255
20201107,329
20201108,419
20201109,360
20201110,303
20201111,251
20201112,257
20201113,223
20201114,222
20201115,168
20201116,160
20201117,193
20201118,170
20201119,185
20201120,167
20201121,145
20201122,173
20201123,423
20201124,513
20201125,351
20201126,220
20201127,187
20201128,159
20201129,149
20201130,271
20201201,268
20201202,258
20201203,252
20201204,202
20201205,163
20201206,166
20201207,234
20201208,259
