Date,Views
20201009,45
20201010,55
20201011,158
20201012,91
20201013,52
20201014,53
20201015,66
20201016,55
20201017,44
20201018,54
20201019,59
20201020,449
20201021,131
20201022,73
20201023,56
20201024,49
20201025,37
20201026,45
20201027,58
20201028,86
20201029,100
20201030,59
20201031,49
20201101,30
20201102,51
20201103,48
20201104,38
20201105,49
20201106,72
20201107,56
20201108,84
20201109,78
20201110,117
20201111,86
20201112,80
20201113,108
20201114,156
20201115,77
20201116,86
20201117,89
20201118,71
20201119,65
20201120,60
20201121,50
20201122,58
20201123,46
20201124,43
20201125,64
20201126,79
20201127,42
20201128,55
20201129,56
20201130,48
20201201,52
20201202,59
20201203,50
20201204,78
20201205,60
20201206,46
20201207,44
20201208,58
