Date,Views
20201009,1456
20201010,1276
20201011,1298
20201012,1471
20201013,1365
20201014,1275
20201015,1267
20201016,1184
20201017,1220
20201018,1552
20201019,1543
20201020,1353
20201021,1433
20201022,1315
20201023,1426
20201024,1435
20201025,1301
20201026,1582
20201027,1492
20201028,1313
20201029,1205
20201030,1178
20201031,1017
20201101,1067
20201102,1339
20201103,1366
20201104,1190
20201105,1130
20201106,1213
20201107,1104
20201108,1207
20201109,1339
20201110,1427
20201111,1336
20201112,1406
20201113,1316
20201114,1267
20201115,1349
20201116,1464
20201117,1328
20201118,1410
20201119,1451
20201120,1434
20201121,1293
20201122,1241
20201123,1622
20201124,1563
20201125,1548
20201126,1346
20201127,1199
20201128,1559
20201129,1398
20201130,1936
20201201,1420
20201202,3195
20201203,2439
20201204,1756
20201205,1812
20201206,2235
20201207,1432
20201208,1330
