Date,Views
20201009,300
20201010,244
20201011,320
20201012,296
20201013,276
20201014,325
20201015,378
20201016,302
20201017,258
20201018,371
20201019,366
20201020,402
20201021,468
20201022,408
20201023,394
20201024,376
20201025,356
20201026,389
20201027,392
20201028,376
20201029,402
20201030,357
20201031,359
20201101,370
20201102,396
20201103,288
20201104,323
20201105,483
20201106,322
20201107,294
20201108,301
20201109,352
20201110,434
20201111,361
20201112,455
20201113,442
20201114,481
20201115,606
20201116,502
20201117,627
20201118,672
20201119,717
20201120,607
20201121,435
20201122,570
20201123,710
20201124,434
20201125,462
20201126,412
20201127,350
20201128,348
20201129,396
20201130,388
20201201,326
20201202,413
20201203,501
20201204,500
20201205,402
20201206,486
20201207,376
20201208,387
