Date,Views
20201009,5
20201010,1
20201011,5
20201012,4
20201013,3
20201014,2
20201015,2
20201016,4
20201017,3
20201018,1
20201019,8
20201020,5
20201021,2
20201022,3
20201023,3
20201024,3
20201025,7
20201026,2
20201027,2
20201028,2
20201029,6
20201030,6
20201031,3
20201101,3
20201102,6
20201103,4
20201104,4
20201105,4
20201106,1
20201107,12
20201108,16
20201109,10
20201110,4
20201111,22
20201112,9
20201113,9
20201114,10
20201115,7
20201116,2
20201117,7
20201118,5
20201119,81
20201120,60
20201121,62
20201122,58
20201123,2939
20201124,30671
20201125,60478
20201126,20758
20201127,13715
20201128,10542
20201129,9835
20201130,9183
20201201,7874
20201202,11982
20201203,6623
20201204,5538
20201205,4142
20201206,3511
20201207,4186
20201208,5543
