Date,Views
20201009,3860
20201010,3755
20201011,4270
20201012,3775
20201013,3584
20201014,4139
20201015,3754
20201016,3558
20201017,3483
20201018,3995
20201019,4062
20201020,3684
20201021,3603
20201022,4636
20201023,3836
20201024,3591
20201025,4474
20201026,4323
20201027,3675
20201028,3644
20201029,3342
20201030,4534
20201031,4201
20201101,4207
20201102,3589
20201103,3694
20201104,3612
20201105,3454
20201106,3606
20201107,3579
20201108,3690
20201109,4157
20201110,3623
20201111,3499
20201112,3670
20201113,3414
20201114,4011
20201115,3751
20201116,3791
20201117,4079
20201118,4694
20201119,4129
20201120,3577
20201121,3548
20201122,3891
20201123,3612
20201124,3866
20201125,3992
20201126,4011
20201127,3664
20201128,3447
20201129,5403
20201130,5379
20201201,4628
20201202,4401
20201203,3880
20201204,3604
20201205,3393
20201206,3572
20201207,3471
20201208,3368
