Date,Views
20201009,56
20201010,39
20201011,38
20201012,48
20201013,37
20201014,44
20201015,40
20201016,47
20201017,56
20201018,42
20201019,47
20201020,39
20201021,34
20201022,55
20201023,69
20201024,55
20201025,45
20201026,65
20201027,135
20201028,78
20201029,75
20201030,52
20201031,75
20201101,43
20201102,105
20201103,786
20201104,203
20201105,187
20201106,189
20201107,124
20201108,150
20201109,89
20201110,75
20201111,69
20201112,70
20201113,55
20201114,55
20201115,53
20201116,50
20201117,46
20201118,46
20201119,55
20201120,47
20201121,48
20201122,36
20201123,32
20201124,45
20201125,48
20201126,36
20201127,46
20201128,37
20201129,36
20201130,53
20201201,44
20201202,29
20201203,44
20201204,83
20201205,82
20201206,42
20201207,33
20201208,33
