Date,Views
20201009,382
20201010,370
20201011,440
20201012,354
20201013,320
20201014,329
20201015,407
20201016,409
20201017,303
20201018,311
20201019,292
20201020,346
20201021,397
20201022,348
20201023,384
20201024,389
20201025,411
20201026,373
20201027,394
20201028,376
20201029,411
20201030,439
20201031,423
20201101,378
20201102,721
20201103,745
20201104,634
20201105,696
20201106,664
20201107,698
20201108,698
20201109,650
20201110,518
20201111,482
20201112,505
20201113,479
20201114,454
20201115,466
20201116,446
20201117,1344
20201118,706
20201119,575
20201120,459
20201121,451
20201122,447
20201123,478
20201124,485
20201125,415
20201126,376
20201127,474
20201128,426
20201129,394
20201130,412
20201201,360
20201202,335
20201203,393
20201204,309
20201205,311
20201206,367
20201207,345
20201208,364
