Date,Views
20201009,127
20201010,106
20201011,101
20201012,129
20201013,113
20201014,145
20201015,118
20201016,151
20201017,108
20201018,92
20201019,122
20201020,89
20201021,135
20201022,119
20201023,117
20201024,112
20201025,79
20201026,137
20201027,142
20201028,124
20201029,105
20201030,103
20201031,79
20201101,81
20201102,122
20201103,156
20201104,189
20201105,272
20201106,236
20201107,239
20201108,269
20201109,209
20201110,188
20201111,167
20201112,196
20201113,154
20201114,125
20201115,127
20201116,131
20201117,139
20201118,150
20201119,152
20201120,119
20201121,103
20201122,103
20201123,135
20201124,126
20201125,92
20201126,100
20201127,80
20201128,70
20201129,92
20201130,117
20201201,104
20201202,134
20201203,130
20201204,99
20201205,102
20201206,116
20201207,92
20201208,146
