Date,Views
20220706,65
20220707,45
20220708,63
20220709,46
20220710,79
20220711,61
20220712,49
20220713,52
20220714,66
20220715,75
20220716,106
20220717,96
20220718,66
20220719,67
20220720,51
20220721,70
20220722,42
20220723,42
20220724,48
20220725,51
20220726,64
20220727,51
20220728,59
20220729,69
20220730,72
20220731,49
20220801,38
20220802,62
20220803,64
20220804,39
20220805,74
20220806,60
20220807,84
20220808,38
20220809,53
20220810,51
20220811,68
20220812,54
20220813,48
20220814,60
20220815,37
20220816,54
20220817,70
20220818,65
20220819,59
20220820,74
20220821,42
20220822,46
20220823,69
20220824,47
20220825,45
20220826,45
20220827,39
20220828,30
20220829,50
20220830,52
20220831,34
20220901,52
20220902,50
20220903,50
20220904,50
